,gaze_velocity_X,gaze_velocity_Y,gaze_velocity_Z,gaze_velocity_total, Timestamp, FixationPointX, FixationPointY, FixationPointZ, dt,Sub_Fixation,dt,FixationGroup,TimeElapsed,TotalFixationDuration,FixationPointX_avg,FixationPointY_avg,FixationPointZ_avg
135799,-0.016318181818181735,-0.10820909090909012,-0.015509090909092792,0.1105261159819229,2023-12-07 12:56:04.230,-0.1575005,-0.1019122,0.9821247,0.011000000000000001,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
135800,-0.061933333333333285,0.08226666666666614,-1.666666666714593e-05,0.10297350387356888,2023-12-07 12:56:04.242,-0.1582437,-0.100925,0.9821245,0.012,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
135801,-0.07522000000000084,0.06498999999999949,-0.0056399999999956485,0.0995668524158518,2023-12-07 12:56:04.252,-0.1589959,-0.1002751,0.9820681,0.01,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
135802,-0.031075000000000776,0.10141750000000037,0.005108333333336823,0.10619444430239561,2023-12-07 12:56:04.264,-0.1593688,-0.09905809,0.9821294,0.012,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
135803,-0.0050909090909091355,0.030935454545455175,0.0030545454545424532,0.03149999922602682,2023-12-07 12:56:04.275,-0.1594248,-0.0987178,0.982163,0.011000000000000001,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
135804,-0.039758333333334006,0.05799499999999934,-0.0009083333333363234,0.0703204818234977,2023-12-07 12:56:04.287,-0.1599019,-0.09802186,0.9821521,0.012,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
135805,-0.08603636363636237,0.12308727272727284,-0.0018818181818167834,0.15018746224261142,2023-12-07 12:56:04.298,-0.1608483,-0.0966679,0.9821314,0.011000000000000001,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
135806,-1.3626999999999994,-0.06126636363636392,-0.2408000000000006,1.3851676784105316,2023-12-07 12:56:04.309,-0.175838,-0.09734183,0.9794826,0.011000000000000001,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
135807,-2.600350000000001,1.275646666666667,-0.3909833333333353,2.922663598093737,2023-12-07 12:56:04.321,-0.2070422,-0.08203407,0.9747908,0.012,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
135808,-1.7167299999999996,0.7277580000000006,-0.3173899999999952,1.891435965493941,2023-12-07 12:56:04.331,-0.2242095,-0.07475649,0.9716169,0.01,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
135809,0.5672454545454558,-0.47558545454545487,0.09315454545454449,0.7460741917641506,2023-12-07 12:56:04.342,-0.2179698,-0.07998793,0.9726416,0.011000000000000001,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
135810,-0.2084583333333348,-0.3106208333333339,-0.0762083333333367,0.38176941850579327,2023-12-07 12:56:04.354,-0.2204713,-0.08371538,0.9717271,0.012,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
135811,-0.4765181818181807,0.5261718181818185,-0.06681818181817546,0.7130154481310711,2023-12-07 12:56:04.365,-0.225713,-0.07792749,0.9709921,0.011000000000000001,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
135812,-0.11513636363636397,0.08321818181818151,-0.01919090909091087,0.14335249913505016,2023-12-07 12:56:04.376,-0.2269795,-0.07701209,0.970781,0.011000000000000001,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
135813,-0.15304545454545493,0.1841127272727283,-0.01980909090909028,0.2402349008438856,2023-12-07 12:56:04.387,-0.228663,-0.07498685,0.9705631,0.011000000000000001,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
135814,-0.10111999999999899,0.23302099999999992,-0.005730000000003788,0.25408044738035196,2023-12-07 12:56:04.397,-0.2296742,-0.07265664,0.9705058,0.01,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
135815,-0.10592499999999977,0.29295833333333254,-0.004733333333330665,0.31155592618162214,2023-12-07 12:56:04.409,-0.2309453,-0.06914114,0.970449,0.012,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
135816,-0.038540000000000796,0.2859940000000005,0.010339999999997573,0.28876429009834353,2023-12-07 12:56:04.419,-0.2313307,-0.0662812,0.9705524,0.01,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
135817,-0.280572727272726,0.4612427272727268,-0.03789090909090863,0.541203870776045,2023-12-07 12:56:04.430,-0.234417,-0.06120753,0.9701356,0.011000000000000001,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
135818,-0.020318181818183213,0.036430909090909416,-0.0016727272727249083,0.04174730729179757,2023-12-07 12:56:04.441,-0.2346405,-0.06080679,0.9701172,0.011000000000000001,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
135819,-0.5588636363636363,0.32524909090909115,-0.11556363636363888,0.6568641330110546,2023-12-07 12:56:04.452,-0.240788,-0.05722905,0.968846,0.011000000000000001,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
135820,-0.40177272727272656,0.06679181818181813,-0.09589999999999724,0.4184247618822257,2023-12-07 12:56:04.463,-0.2452075,-0.05649434,0.9677911,0.011000000000000001,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
135821,-0.10687499999999933,0.4522624999999999,-0.004108333333335823,0.464737036327026,2023-12-07 12:56:04.475,-0.24649,-0.05106719,0.9677418,0.012,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
135822,-0.11567272727272788,0.5975636363636364,-0.001327272727270522,0.6086577371493241,2023-12-07 12:56:04.486,-0.2477624,-0.04449399,0.9677272,0.011000000000000001,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
135823,-0.34134545454545473,0.42739727272727235,-0.06871818181818468,0.5512779122964665,2023-12-07 12:56:04.497,-0.2515172,-0.03979262,0.9669713,0.011000000000000001,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
135824,-0.2707090909090937,-0.07761090909090929,-0.07211818181818151,0.29070242045690914,2023-12-07 12:56:04.508,-0.254495,-0.04064634,0.966178,0.011000000000000001,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
135825,-0.9437699999999993,-0.11579299999999945,-0.2621099999999932,0.9863120621025553,2023-12-07 12:56:04.518,-0.2639327,-0.04180427,0.9635569,0.01,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
135826,-5.054114999999998,-0.32975550000000003,-1.6917300000000024,5.339922051482141,2023-12-07 12:56:04.538,-0.365015,-0.04839938,0.9297223,0.02,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
135827,-3.166209090909094,-1.530804545454545,-1.4107181818181793,3.7892437704972317,2023-12-07 12:56:04.549,-0.3998433,-0.06523823,0.9142044,0.011000000000000001,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
135828,-0.2229833333333338,0.5885749999999997,-0.061341666666668106,0.6323803425462314,2023-12-07 12:56:04.561,-0.4025191,-0.05817533,0.9134683,0.012,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
135829,0.18021000000000287,-0.39215900000000026,0.058760000000002144,0.4355652224191016,2023-12-07 12:56:04.571,-0.400717,-0.06209692,0.9140559,0.01,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
135830,-0.22060000000000007,0.24066181818181834,-0.08278181818181668,0.3368015738562781,2023-12-07 12:56:04.582,-0.4031436,-0.05944964,0.9131453,0.011000000000000001,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
135831,0.1462454545454562,0.03656545454545407,0.06785454545453862,0.16531486557525554,2023-12-07 12:56:04.593,-0.4015349,-0.05904742,0.9138917,0.011000000000000001,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
135832,0.009799999999999623,0.11869250000000041,0.012808333333336197,0.1197831497291165,2023-12-07 12:56:04.605,-0.4014173,-0.05762311,0.9140454,0.012,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
135833,0.151979999999996,0.2343959999999999,0.07604999999999418,0.2895220332133599,2023-12-07 12:56:04.615,-0.3998975,-0.05527915,0.9148059,0.01,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
135834,0.04922499999999996,0.16207333333333301,0.03153333333333341,0.1722939845551457,2023-12-07 12:56:04.627,-0.3993068,-0.05333427,0.9151843,0.012,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
135835,0.20930000000000315,0.110054545454546,0.09514545454545532,0.254894390867805,2023-12-07 12:56:04.638,-0.3970045,-0.05212367,0.9162309,0.011000000000000001,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
135836,0.004709090909090067,-0.48377363636363646,-0.02600000000000077,0.48449469220796015,2023-12-07 12:56:04.649,-0.3969527,-0.05744518,0.9159449,0.011000000000000001,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
136229,0.08391011096774192,-0.022445681720430107,0.015231849462365603,0.0881857391450442,2023-12-07 12:56:09.299,-0.006770684,-0.1618176,0.986773,4.65,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
136230,-0.0734746666666667,0.07452000000000014,0.012120000000000648,0.105350137360033,2023-12-07 12:56:09.314,-0.007872804,-0.1606998,0.9869548,0.015000000000000001,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
136231,-0.07670445454545449,0.040390909090909866,0.005481818181819374,0.0868622427461113,2023-12-07 12:56:09.325,-0.008716553,-0.1602555,0.9870151,0.011000000000000001,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
136232,-0.06240589999999997,0.016410000000000036,0.0020799999999931984,0.06456090810087765,2023-12-07 12:56:09.335,-0.009340612,-0.1600914,0.9870359,0.01,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
136233,-0.08416163636363638,0.06442727272727332,0.00964545454545435,0.106428799203354,2023-12-07 12:56:09.346,-0.01026639,-0.1593827,0.987142,0.011000000000000001,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
136234,-0.22443199999999994,0.09071999999999969,0.012140000000004925,0.24237825938808955,2023-12-07 12:56:09.356,-0.01251071,-0.1584755,0.9872634,0.01,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
136235,-0.05977444444444449,0.21476666666666525,0.033266666666661074,0.2253982618186379,2023-12-07 12:56:09.365,-0.01304868,-0.1565426,0.9875628,0.009000000000000001,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
136236,-0.07953500000000002,0.12993000000000032,0.019170000000001686,0.1535418836181195,2023-12-07 12:56:09.375,-0.01384403,-0.1552433,0.9877545,0.01,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
136237,-0.19741090909090905,0.08170909090909137,0.009754545454548397,0.21387518257692772,2023-12-07 12:56:09.386,-0.01601555,-0.1543445,0.9878618,0.011000000000000001,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
136238,-0.07752300000000018,-0.017220000000001123,-0.003399999999997849,0.07948524346694832,2023-12-07 12:56:09.396,-0.01679078,-0.1545167,0.9878278,0.01,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
136239,-0.13998444444444422,-0.023077777777778342,-0.005388888888889652,0.14197629603929315,2023-12-07 12:56:09.405,-0.01805064,-0.1547244,0.9877793,0.009000000000000001,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
136240,-0.35299500000000006,0.049280000000001545,-0.00010999999999761201,0.3564182943186281,2023-12-07 12:56:09.415,-0.02158059,-0.1542316,0.9877782,0.01,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
136241,-0.088301,0.1244099999999998,0.016819999999995172,0.153485592486721,2023-12-07 12:56:09.425,-0.0224636,-0.1529875,0.9879464,0.01,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
136242,-0.10371363636363624,0.10342727272727194,0.01451818181818044,0.14718864329450082,2023-12-07 12:56:09.436,-0.02360445,-0.1518498,0.9881061,0.011000000000000001,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
136243,-0.3802249999999999,0.04570000000000037,-0.002799999999997249,0.3829717752328492,2023-12-07 12:56:09.448,-0.02816715,-0.1513014,0.9880725,0.012,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
136244,-0.10516500000000012,0.3562599999999999,0.05089000000000343,0.374927535565208,2023-12-07 12:56:09.458,-0.0292188,-0.1477388,0.9885814,0.01,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
136245,-0.28172727272727277,0.4432090909090908,0.054499999999997724,0.5279912920331258,2023-12-07 12:56:09.469,-0.0323178,-0.1428635,0.9891809,0.011000000000000001,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
136246,0.9932176923076922,4.194770769230769,0.5093769230769198,4.340742798239631,2023-12-07 12:56:09.482,-0.01940597,-0.08833148,0.9958028,0.013000000000000001,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
136247,1.4307655000000001,13.410334,0.30160000000000187,13.489815064245555,2023-12-07 12:56:09.492,-0.005098315,0.04577186,0.9988188,0.01,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
136248,-0.5308537499999999,4.793353333333333,-0.3606250000000033,4.836123682526311,2023-12-07 12:56:09.504,-0.01146856,0.1032921,0.9944913,0.012,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
136249,0.42396399999999995,2.246653846153846,-0.25874615384615146,2.300901681920382,2023-12-07 12:56:09.517,-0.005957028,0.1324986,0.9911276,0.013000000000000001,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
136250,-0.5668246666666665,0.9903777777777795,-0.14233333333333073,1.149955270102106,2023-12-07 12:56:09.526,-0.01105845,0.141412,0.9898466,0.009000000000000001,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
136251,-0.0650783333333334,0.0728499999999993,-0.011604166666669599,0.0983715845835178,2023-12-07 12:56:09.550,-0.01262033,0.1431604,0.9895681,0.024,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
136252,-0.9748519999999998,1.2690100000000009,-0.2069099999999935,1.6135471948796536,2023-12-07 12:56:09.560,-0.02236885,0.1558505,0.987499,0.01,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
136253,-0.27734272727272735,0.7348727272727269,-0.12623636363636018,0.7955454312385065,2023-12-07 12:56:09.571,-0.02541962,0.1639341,0.9861104,0.011000000000000001,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
136254,-0.5702119999999998,0.05859000000000003,-0.032039999999999846,0.5741089397004716,2023-12-07 12:56:09.581,-0.03112174,0.16452,0.98579,0.01,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
136255,-0.21950666666666716,0.3123333333333342,-0.056566666666671116,0.3859210743144267,2023-12-07 12:56:09.590,-0.0330973,0.167331,0.9852809,0.009000000000000001,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
136256,-0.2732299999999998,0.29974615384615405,-0.0631999999999983,0.4104834097080684,2023-12-07 12:56:09.603,-0.03664929,0.1712277,0.9844593,0.013000000000000001,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
136257,-0.3784849999999999,0.5077299999999979,-0.10658000000000056,0.6421837311276252,2023-12-07 12:56:09.613,-0.04043414,0.176305,0.9833935,0.01,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
136258,-0.9586374999999997,-0.5475749999999993,0.05457500000000115,1.1053518298063514,2023-12-07 12:56:09.625,-0.05193779,0.1697341,0.9840484,0.012,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
136259,-0.38128272727272733,0.7621454545454537,-0.15179090909090873,0.8656111667968878,2023-12-07 12:56:09.636,-0.0561319,0.1781177,0.9823787,0.011000000000000001,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
136260,-0.39266916666666657,0.48290833333333494,-0.11298333333333484,0.6325778738341906,2023-12-07 12:56:09.648,-0.06084393,0.1839126,0.9810229,0.012,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
136261,5.2127313636363635,4.350099999999998,-0.7527727272727294,6.831003224883138,2023-12-07 12:56:09.659,-0.003503885,0.2317637,0.9727424,0.011000000000000001,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
136262,1.3014894000000001,1.0593299999999999,-0.2638499999999988,1.6987264434606175,2023-12-07 12:56:09.669,0.009511009,0.242357,0.9701039,0.01,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
136263,-0.9835341818181819,0.8410454545454566,-0.21065454545454718,1.311133967578064,2023-12-07 12:56:09.680,-0.001307867,0.2516085,0.9677867,0.011000000000000001,True,,4.0,8.944,111.20200000000001,-0.2137110141737968,0.21648994016042783,0.9126265307486631
